0.5423166249
0.0124192910
0.7763360295
1.0663304094
1.0989805747
0.9222808886
0.6938996398
0.5928431003
0.6957487210
0.8582347445
0.3055170038
0.5846797590
1.0014963096
0.5890123666
0.2755824772
-0.5088793436
0.6066745599
0.7004077032
0.4377300523
-0.5746621107
-1.0152412057
0.5652201295
0.6446274146
-0.1613798767
-0.8868289953
-0.2764036947
-1.1198498393
-0.2131430793
0.0332827301
-1.2149260919
-0.4700922931
-0.5490152415
-0.6817423304
-1.1993875041
-0.9273007815
-0.4886741071
-1.4871710776
-1.0456077934
-0.4016393381
-0.5506543004
-0.5232623097
-0.8215582718
-0.2379752186
-0.4901551196
-0.6673719286
-0.9327436359
-1.7321673500
-1.0547525883
-1.0543824091
-0.9937754171
-1.1170822264
-1.8327319627
-0.9918589293
-1.0488937064
-0.5568081176
-0.4547747277
-0.1440937651
-0.1009843824
-0.6816959997
-0.3301691750
0.4276330458
-0.7265182961
0.1774716413
-0.1849952126
0.7056144865
0.2691002608
-0.2208319337
-0.1670530555
-0.8090744586
0.8210232788
1.3811991336
0.1324851891
0.6687647719
0.6184921589
0.0701351762
1.3031180023
0.7626188800
0.8345896541
1.3772401760
1.2049903378
1.6383931081
1.1617127354
0.3483069905
1.1719999524
1.2682866141
1.8093183219
1.3365180062
1.1275452403
1.6042609628
0.7916547856
1.4122278937
0.8152780643
0.6185678164
0.7621084008
0.3015831176
0.2018247303
-0.1037255138
0.9124506603
-0.6547549077
-0.1745428373
-0.6676643318
-0.5856708350
-0.9025759619
-1.1511852205
-0.5593611517
-1.1284415397
-1.0195403046
-1.4768902985
-1.0172002402
-0.2255630573
-1.0403589988
-1.9600399727
-0.6515678216
-0.8078302516
-1.1483898475
-0.4531760562
-0.4414833099
-0.7139152811
0.0396132617
0.3195487228
0.0793300917
-0.2081077656
0.8849902784
0.5532071588
1.1241859970
0.9702466665
0.4636103641
1.1155696567
1.1993364025
0.9911552438
1.2798065085
1.2197105556
0.9710282575
1.5629182719
1.0066522181
1.1407543820
0.1336410862
-0.4629869214
0.0979442364
-0.6019819413
-0.6692665774
-0.5383992008
-0.5719947618
-1.3546172395
-0.4173145914
-0.8456990804
-1.0585614962
-0.6045852896
-1.2711102084
-0.4431506214
-0.8388240648
-0.5273275812
-1.4624461916
-1.1664283885
-0.4690247404
-0.4369502082
0.7018857866
0.9962323092
-0.3030160363
0.3914780880
0.1204359698
-0.0926283006
1.0549621266
1.2467055811
0.4726746549
0.6773836192
0.9661232229
1.1747813114
0.9022510875
0.3102476031
0.2912753648
0.6218707550
-0.1036893237
0.1334096009
-0.2302435136
-0.1861026120
-1.6084726213
-0.2374113957
-0.8677334032
-1.0375265807
-0.7973752130
0.1735756628
-1.0812954927
-0.3115868590
-1.6417088468
-0.6735321269
-0.5084840268
-1.5409542327
-1.1238048684
-0.4448676054
0.5610516101
-0.5566958966
0.0799802486
0.2797350100
0.0219909895
0.0538111953
0.2272751549
0.0998416819
1.3385009030
1.0276855983
1.2039725044
0.5740474474
0.6205957038
1.3928088325
1.1838905794
1.2742936687
1.5266534200
0.9127830322
1.2009237718
0.9282632450
1.2204543740
1.3886352524
1.1923712191
0.7824304922
0.6269137425
1.4644284129
0.0542160096
1.1306097472
0.0517625022
-0.2436250000
-0.4673460371
0.9129009225
-0.2151104723
0.0551261266
-0.2221724995
-1.6742544529
-1.2676823864
-0.1774287084
-0.3693506703
-0.6550214050
-1.1674486001
-0.4657041948
-0.0658550734
-0.7510253250
-1.0217612474
-0.9803009247
-0.7521313440
-0.4957217032
-1.1263499577
-1.3352045460
-1.2317383828
-0.9061540741
-1.2793761909
-1.2638242122
-1.2321755657
-0.7920547015
-1.1803727937
-1.1332184743
-1.7770247395
-0.8666122840
0.2001824389
-1.5901685030
-0.9637080527
0.1646598010
-1.4514557443
-0.2331662747
-0.7671387415
-0.5694938655
-0.5655769667
-1.0339898375
0.7520793732
-0.1107492141
-0.1372357659
-0.4177964602
0.4083638281
0.6324482099
-0.1345147844
0.6173577460
0.1154710469
0.6284522395
0.0252699959
1.2102175636
1.4454725471
0.6305680163
0.9463717752
0.2257406353
0.9763768503
0.2627320518
1.6111357102
1.0600222160
0.3840824664
1.5423557094
1.8283972297
0.2722667941
1.3610560119
0.5762933300
0.8058950645
1.5690358180
1.1694377560
0.2090332770
0.8341787332
-0.1503501301
0.5435217918
0.4197139209
1.3914181016
-0.0921108030
0.0780325726
-0.3130719718
-0.2337284898
-0.7745480977
-0.3403125061
-0.3968609898
-0.6465989250
-0.4660020791
-0.7887867111
-1.2802720303
-0.3545769696
-1.0045519816
-2.0408959889
-0.2985543237
-0.5328104614
-0.4852761104
-1.1418652470
-0.5808380255
-0.5741132451
-0.7422819954
-0.4690688248
-0.0005875042
-0.3735190864
0.0712869553
0.0373884856
-0.0158984658
0.0300469374
1.9686044961
1.1373349505
0.4981922132
1.0227215243
1.1081608264
1.1659774600
0.8616774332
1.0992288445
1.7020094449
1.0737606008
0.6196206497
0.6232286158
0.1883121039
0.4238627810
-0.0782919628
0.0092363263
-0.1929019000
-0.2131675782
-1.0284100143
-0.8101191313
-1.0651580212
-1.6845547483
-0.1961937472
-1.6153289595
-1.3266284417
-0.5641731757
-0.3973682497
-0.7536580863
-0.8481085652
-0.3339522121
-0.0411958635
0.2411741364
0.0081383708
0.7898655407
-0.4888196784
1.4175789382
0.4647428831
1.5491488035
0.4058384255
0.6855265521
0.8179221121
0.4800771468
0.3709487159
2.1227054109
1.1159893485
0.3444314488
1.0759780174
-0.4351147337
0.2453724984
-0.2002840718
-1.2225167017
-0.6322106746
0.0746767728
-0.5544127528
-1.0895102395
0.1197049588
-0.4935681059
-0.5819566025
-0.5392938562
-0.5022086012
-1.2611716588
-0.5468906968
-1.0554241742
-0.1483724341
0.3638777386
0.6475567265
-0.1247350492
0.7983581582
-0.4552667153
-0.4124875606
1.3354528915
1.1257598924
1.0628696638
0.4798240132
1.3005036334
0.8236672600
1.8151242035
0.5529957117
0.6994825739
1.2097590702
0.5756400951
-0.1396088885
-0.0071780152
0.0540672804
-0.3392846418
-0.6170167816
-0.5608660287
-0.0111312352
-0.8110589605
-0.8383809731
-0.1380793209
-1.5434784790
-1.0017727527
-0.9352607506
-0.3748985052
-0.2813646672
0.6094741329
-0.5901289088
-0.0790651996
-0.2637184246
-0.1947973826
-0.0795835308
0.3522136550
0.3350525214
1.4734438293
1.8463805977
-0.1601550925
1.3379494009
0.7130098757
0.2932119633
0.8652422005
1.0683327343
0.6148678176
0.2523491388
1.0102028350
-0.6520906737
-0.0153777206
0.1868519376
0.2604878776
-0.5553709225
-0.4161699726
-1.0014115202
-0.8785412897
-0.8109169873
-0.9340746924
-1.2128220000
-0.4908711684
-1.4824221692
-0.4251222871
-0.3760323214
-0.5203561216
-0.8651596100
-0.4721029342
0.3252715539
0.2002982751
-0.2041369969
1.2416755212
0.2614876495
0.9448887001
1.1726466984
0.5595374904
0.4738947308
0.7556593092
0.3477999241
0.3048694520
0.4762818348
-0.2298066840
-0.0806902961
0.0757571884
0.4688037372
0.7801229704
-0.6829497371
-1.1352439323
-0.4731782132
-0.1795499177
-1.1694580443
-0.1503165130
-1.0595368815
-1.0224443736
-0.5941492617
-0.9573298020
-0.9898609540
-1.7659263898
-0.3234636545
-0.6841848188
-1.1778941319
-0.1447453279
-0.4999829424
-0.4421327601
1.1887837291
1.4628603965
0.4364737191
-0.4597634386
0.6516281313
0.8262149942
1.1859159022
0.2938781939
0.9074634502
1.8312589290
1.4479429358
0.9739462637
0.2330038569
0.7930736682
0.8366048710
0.5172680955
1.4979983185
0.9025544992
-0.2247133516
0.7115321464
0.6362729505
0.2327057481
0.5499140740
-0.3048506252
0.5512642170
0.2052293433
0.1172887655
0.2108208965
0.1899650335
-0.2805728450
-0.5185229737
0.9061977016
-0.2287473367
0.3025303266
-0.2538639606
-0.3189470318
-0.6889298591
-1.3539619351
0.6850332759
-0.7586978791
0.0451409503
-0.7251785091
-0.9508846476
-0.1453632225
-1.4994505284
-0.6612656400
-0.1091447382
-0.5217306455
-0.4859440215
-1.0342582828
-1.3901579689
-0.9902565303
-1.7064544390
-1.2523052171
-0.1630716589
-0.0130771270
-1.2570629983
-0.3802393467
-0.8776565902
-1.6208070312
-0.1650772163
-0.1188425886
-0.9315989354
-0.2839326293
0.3076658100
-0.0096457388
0.6666883514
0.8907481901
-0.3710103726
-0.5585713323
-1.0704675528
-0.2763374621
0.3256647973
-0.9036698251
0.7447568030
-0.7212572146
-0.2690779389
0.7980985562
-0.1161040850
0.0299944887
0.5721528173
0.4094626742
0.6692668860
0.6616258171
0.9125350229
1.0148530677
0.3788086276
1.2178385369
0.7936890997
0.8948060497
1.0140347699
0.7616012724
1.0887304248
0.6213548438
1.5132095109
0.6315493107
1.2278504527
0.6206592656
0.6502039086
0.8768845818
0.7701324761
0.2741370713
0.7729885487
0.4339727947
0.2355728596
-0.5494161954
-0.2727794691
0.6540952642
-0.0605387559
-1.2385137446
-0.0908323047
-0.6927130359
